Procedure,List9,Running,List9.Cycle,List9.Sample,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,timedays,List4,List4.Cycle,List4.Sample,List1,List1.Cycle,List1.Sample,roundnumber,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,List13,List13.Cycle,List13.Sample,List8,List8.Cycle,List8.Sample,List2,List2.Cycle,List2.Sample,List3,List3.Cycle,List3.Sample,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion
Init1,1,List9,1,1,5246,3,0,,750,3,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,2,List9,1,2,,,,,625,1,750,750,5372,1,0,,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,3,List9,1,3,,,,,687,3,625,625,3925,3,0,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,4,List9,1,4,,,,,718,3,687,687,2336,3,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,5,List9,1,5,,,,,702,1,718,718,2058,1,0,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,6,List9,1,6,,,,,710,3,702,702,2071,3,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,7,List9,1,7,,,,,706,1,710,710,2459,1,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,8,List9,1,8,,,,,708,3,706,706,2543,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,9,List9,1,9,,,,,709,3,708,708,912,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
Proc1,10,List9,1,10,,,,,709,3,708,709,1394,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-27-2023,13:43:28,9/27/2023 5:43:28 PM,3015,1,18,DelayDiscountingTitrated-3015-1,1522100944,1,60.017,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">13960163781510</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-09-27T17:43:28Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.6
