Procedure,List13,Running,List13.Cycle,List13.Sample,Slide2.DEVICE,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.DEVICE,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,timedays,List8,List8.Cycle,List8.Sample,List1,List1.Cycle,List1.Sample,roundnumber,TextDisplay11.DEVICE,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,List9,List9.Cycle,List9.Sample,List4,List4.Cycle,List4.Sample,List2,List2.Cycle,List2.Sample,List3,List3.Cycle,List3.Sample,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion,TextDisplay14.DEVICE,Slide3.DEVICE
Init5,1,List13,1,1,Keyboard,1865,3,0,,600,3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,2,List13,1,2,,,,,,400,1,600,600,Keyboard,2619,1,0,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,3,List13,1,3,,,,,,500,3,400,400,Keyboard,2652,3,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,4,List13,1,4,,,,,,550,3,500,500,Keyboard,2752,3,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,5,List13,1,5,,,,,,575,3,550,550,Keyboard,2190,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,6,List13,1,6,,,,,,587,3,575,575,Keyboard,2351,3,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,7,List13,1,7,,,,,,593,3,587,587,Keyboard,1971,3,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,8,List13,1,8,,,,,,596,3,593,593,Keyboard,1771,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,9,List13,1,9,,,,,,598,3,596,596,Keyboard,1717,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc5,10,List13,1,10,,,,,,599,3,598,598,Keyboard,2056,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,09-05-2024,17:10:13,9/5/2024 9:10:13 PM,2070,1,15,DelayDiscountingTitrated-2070-1,-387193149,1,75.009,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2864353412498</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-09-05T21:10:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
